2.269999999999999e+01 CSRDRIFT 1.601432439580233e+01 2.736598560776622e+01 1.913688317671914e-15 -1.528837712599635e-02 -4.032399376529584e-17 -1.556784669837567e-03 3.086080309239516e-07 2.534983141087460e-07 1.740362680803939e-05 2.059060658705909e-05 -6.397383687651696e-07
2.319999999999999e+01 CSRDRIFT 1.522043744363998e+01 2.875512364543496e+01 1.893526320789266e-15 -1.606676946091513e-02 -4.032399376529584e-17 -1.556784669837567e-03 3.086080309239516e-07 2.534983141087462e-07 1.696676397623556e-05 2.110971338599816e-05 -8.564693684783890e-07
2.369999999999999e+01 CSRDRIFT 1.447876597227130e+01 3.019647708188431e+01 1.873364323906618e-15 -1.684516179583391e-02 -4.032399376529584e-17 -1.556784669837567e-03 3.086080309239517e-07 2.534983141087474e-07 1.654821769242627e-05 2.163523825909992e-05 -1.073200368191608e-06
2.379999999999999e+01 CSRDRIFT 1.433669753569280e+01 3.049101361702785e+01 1.869331924530088e-15 -1.700084026281767e-02 -4.032399376529584e-17 -1.556784669837567e-03 3.086080309239517e-07 2.534983141087476e-07 1.646683040588939e-05 2.174107254637168e-05 -1.116546568134252e-06
2.390000000000000e+01 CSRDRIFT 1.419671771834605e+01 3.078763876812262e+01 1.865299525153559e-15 -1.715651872980143e-02 -4.032399376529584e-17 -1.556784669837567e-03 3.086080309239517e-07 2.534983141087476e-07 1.638624427516785e-05 2.184714171309591e-05 -1.159892768076896e-06
2.400000000000000e+01 CSRDRIFT 1.405882652023105e+01 3.108635253516860e+01 1.861267125777029e-15 -1.731219719678518e-02 -4.032399376529584e-17 -1.556784669837567e-03 3.086080309239517e-07 2.534983141087470e-07 1.630647117813581e-05 2.195344235477699e-05 -1.203238968019540e-06
2.410000000000000e+01 QUAD 1.399051289375887e+01 3.123647302831878e+01 1.861722591370147e-15 -1.738806030588541e-02 4.943696721668526e-17 4.005106948696017e-05 3.086080547143840e-07 2.521903239081806e-07 1.626680595221699e-05 2.200662644033567e-05 -1.197022328539563e-06
2.420000000000000e+01 QUAD 1.405882654661482e+01 3.108635248801736e+01 1.871162470472079e-15 -1.730427069602565e-02 1.394365041058156e-16 1.634376191370921e-03 3.086080816635851e-07 2.537953580463295e-07 1.630647253396211e-05 2.195332097653398e-05 -1.241786033549678e-06
2.430000000000000e+01 CSRDRIFT 1.419671777141036e+01 3.078763867435125e+01 1.885106120882660e-15 -1.714083307688856e-02 1.394365041058156e-16 1.634376191370921e-03 3.086080816635852e-07 2.537953580463277e-07 1.638624565287537e-05 2.184695997109598e-05 -1.444076357235659e-06
2.440000000000000e+01 CSRDRIFT 1.433669761569218e+01 3.049101347709127e+01 1.899049771293242e-15 -1.697739545775147e-02 1.394365041058156e-16 1.634376191370921e-03 3.086080816635852e-07 2.537953580463274e-07 1.646683180554041e-05 2.174083098778649e-05 -1.646366680921640e-06
